,,,,,,-0.03386751,-0.04437942,-0.002298236, 
,,,,,,0.008601271,-0.04706509,-0.03455365, 
,,,,,,-0.0325491,-0.03720552,-0.002817512, 
,,,,,,0.007992171,-0.04591803,-0.03569984, 
,,,,,,-0.0331582,-0.03605846,-0.003963709, 
,,,,,,0.01628452,0.001159426,-0.01987016, 
,,,,,,-0.006471448,0.00661172,-0.00232017, 
,,,,,,-0.1090982,0.02042982,-0.04624522, 
,,,,,,-0.1235327,-0.02579398,-0.03841352, 
,,,,,,-0.1309784,-0.07169499,-0.03583908, 
,,,,,,-0.1482577,-0.02376308,-0.07313514, 
,,,,,,0.0008889735,-0.005922951,-0.13107, 
,,,,,,-0.00216753,-0.0548729,-0.1320133, 
,,,,,,-0.01150961,-0.1003195,-0.1279763, 
,,,,,,-0.02878886,-0.05238763,-0.1652725, 
,,,,,,-0.004868008,-0.07307648,-0.01448429, 
,,,,,,-0.007635608,-0.03862033,0.006566405, 
,,,,,,-0.0002867579,-0.007555805,0.006444335, 
,,,,,,-0.0004722178,0.0003578588,0.003745198, 
,,,,,,0.01825529,0.05156218,0.01212025, 
,,,,,,0.0128919,0.05725831,0.003396273, 
,,,,,,0.01736546,0.06396052,0.007114649, 
,,,,,,0.02093161,0.08194393,0.006151676, 
,,,,,,0.01922704,0.08815458,0.002012014, 
,,,,,,0.02341887,0.1235742,-0.003556609, 
,,,,,,-0.03149571,-0.1003907,-0.04925942, 
,,,,,,-0.002729051,-0.09057692,-0.06375837, 
,,,,,,0.01732089,-0.05764025,-0.04352462, 
,,,,,,0.01990812,-0.04981371,-0.07814837, 
,,,,,,0.03419235,-0.01229443,-0.05278969, 
,,,,,,0.02827256,-0.01873007,-0.02624166, 
,,,,,,0.008753255,-0.003595658,-0.0001206398, 
,,,,,,0.02941519,-0.0125127,-0.02669168, 
,,,,,,0.0217067,-0.007421866,-0.02682984, 
,,,,,,0.03114285,-0.001283303,-0.05022049, 
,,,,,,0.02258458,-0.003456242,-0.02692366, 
,,,,,,0.02411669,0.004880421,-0.02752697, 
,,,,,,0.007047303,0.005724646,-0.01457822, 
,,,,,,0.02451222,0.007032596,-0.02768278, 
,,,,,,0.01447213,0.04243034,-0.01208878, 
,,,,,,0.0225469,0.05135583,-0.01759481, 
,,,,,,0.03356376,0.02982859,-0.03988767, 
,,,,,,0.03155629,0.04588615,-0.0805887, 
,,,,,,0.02840498,-0.003041081,-0.08145893, 
,,,,,,0.03166174,0.08955133,-0.07776761, 
,,,,,,0.0294812,0.0690671,-0.02022791, 
,,,,,,0.03385875,0.1143024,-0.02248323, 
,,,,,,0.02255473,0.06286664,0.005448699, 
,,,,,,-0.03786416,-0.06517065,0.0109632, 
,,,,,,-0.007635608,-0.03862033,0.006566405, 
,,,,,,-0.0002867579,-0.007555805,0.006444335, 
,,,,,,-0.0004722178,0.0003578588,0.003745198, 
,,,,,,0.01825529,0.05156218,0.01212025, 
,,,,,,0.0128919,0.05725831,0.003396273, 
,,,,,,0.01667067,0.07258472,0.003534436, 
,,,,,,0.02053416,0.08829704,0.003662586, 
,,,,,,0.01880831,0.09634618,-0.001075864, 
,,,,,,0.02131593,0.1278365,-0.007607579, 
,,,,,,-0.07264607,-0.09053109,-0.01752329, 
,,,,,,-0.08939134,-0.06981277,0.003077626, 
,,,,,,-0.06516948,-0.03787567,0.02009392, 
,,,,,,-0.09576804,-0.02209786,0.01106393, 
,,,,,,-0.06421874,0.01128472,0.02310741, 
,,,,,,-0.04005458,-0.002358988,0.02645385, 
,,,,,,-0.007170022,0.0002195388,0.01215982, 
,,,,,,-0.03891196,0.003858387,0.02600384, 
,,,,,,-0.03594174,0.006390616,0.01762998, 
,,,,,,-0.05798467,0.02007152,0.01851678, 
,,,,,,-0.03506387,0.01035625,0.01753628, 
,,,,,,-0.03353176,0.0186929,0.01693285, 
,,,,,,-0.017605,0.0116313,0.004434228, 
,,,,,,-0.03313623,0.02084508,0.01677716, 
,,,,,,-0.006197877,0.04738284,0.003852367, 
,,,,,,-0.01044925,0.05926166,0.007852674, 
,,,,,,-0.03982421,0.04741225,0.01671088, 
,,,,,,-0.07274186,0.07087584,-0.0001513958, 
,,,,,,-0.08708154,0.02462932,0.007607102, 
,,,,,,-0.05746578,0.1109062,-0.009030223, 
,,,,,,-0.009230249,0.0783423,0.009627342, 
,,,,,,0.0008625984,0.1222082,0.002964258, 
,,,,,,0.01440051,0.06482038,0.01173747, 
,,,,,,0.02457641,-0.004150942,-0.03306258, 
,,,,,,0.02624187,0.004911341,-0.03371859, 
,,,,,,-0.04141589,0.01166072,0.01783228, 
,,,,,,-0.03975042,0.020723,0.01717639, 
,,,,,,0.01670664,-0.002265356,-0.02699327, 
,,,,,,0.0183721,0.006796926,-0.02764916, 
,,,,,,-0.03354611,0.009775132,0.01176286, 
,,,,,,-0.03188065,0.01883741,0.01110697, 
,,,,,,0.02139556,0.04989271,0.0004606247, 
,,,,,,0.006224908,0.05352758,0.01216066, 
,,,,,,0,0,0, 
,,,,,,-0.004171923,0.0009995848,0.003217459, 
,,,,,,0.0225963,0.06396934,-0.006838441, 
,,,,,,0.00324057,0.06860694,0.008089185, 
,,,,,,0.02100752,0.07173295,-0.007110953, 
,,,,,,0.005572341,0.07543121,0.004793048, 
,,,,,,0.02034436,0.07134233,-0.007849574, 
,,,,,,0.00490918,0.07504058,0.004054427, 
,,,,,,0.02442772,0.07715248,-0.008559465, 
,,,,,,0.005071998,0.08179007,0.00636816, 
,,,,,,0.01735361,0.07308298,0.004265189, 
,,,,,,0.02325188,0.06942707,-0.02001786, 
,,,,,,-0.007618472,0.07682357,0.00379014, 
,,,,,,0.03749237,0.07186815,-0.03798139, 
,,,,,,-0.02667848,0.0872434,0.01150882, 
,,,,,,0.007188663,0.02122653,-0.006007791, 
,,,,,,-0.005137488,0.02417985,0.003498435, 
,,,,,,0.003814235,0.01759801,0.003947139, 
,,,,,,0.02614284,-0.006089509,-0.03835118, 
,,,,,,-0.04724514,0.01149415,0.01824749, 
,,,,,,0.02647243,-0.004296035,-0.038481, 
,,,,,,-0.04691554,0.01328763,0.01811767, 
,,,,,,0.02779085,0.002877869,-0.03900015, 
,,,,,,-0.04559713,0.02046153,0.01759839, 
,,,,,,0.02718174,0.004024923,-0.04014635, 
,,,,,,-0.04620623,0.02160858,0.01645231, 
,,,,,,0.01317816,-0.002504885,-0.02174401, 
,,,,,,-0.02797221,0.007354684,0.009992123, 
,,,,,,0.01350776,-0.0007114112,-0.02187383, 
,,,,,,-0.0276426,0.009148158,0.009862423, 
,,,,,,0.01482618,0.006462492,-0.02239299, 
,,,,,,-0.02632419,0.01632206,0.009343147, 
,,,,,,0.01421708,0.007609546,-0.02353919, 
,,,,,,-0.02693329,0.01746912,0.00819695, 
,,,,,,0.02250943,0.054687,-0.007709503, 
,,,,,,-0.0002465397,0.0601393,0.009840488, 
,,,,,,-0.1028733,0.0739574,-0.03408456, 
,,,,,,-0.1173078,0.02773359,-0.02625287, 
,,,,,,-0.1247535,-0.01816741,-0.02367842, 
,,,,,,-0.1420328,0.0297645,-0.06097448, 
,,,,,,0.007113881,0.04760463,-0.1189094, 
,,,,,,0.004057378,-0.001345322,-0.1198527, 
,,,,,,-0.005284704,-0.04679196,-0.1158156, 
,,,,,,-0.02256396,0.001139946,-0.1531118, 
,,,,,,-0.0006960854,-0.07407606,-0.01770175, 
,,,,,,-0.003463686,-0.03961992,0.003348947, 
,,,,,,0.003885165,-0.00855539,0.003226876, 
,,,,,,0.003699705,-0.000641726,0.0005277395, 
,,,,,,0.02242721,0.05056259,0.008902788, 
,,,,,,0.01706382,0.05625873,0.0001788139, 
,,,,,,0.02153738,0.06296094,0.00389719, 
,,,,,,0.02510353,0.08094434,0.002934217, 
,,,,,,0.02339896,0.08715499,-0.001205444, 
,,,,,,0.0275908,0.1225746,-0.006774068, 
,,,,,,-0.02732379,-0.1013902,-0.05247688, 
,,,,,,0.001442872,-0.09157651,-0.06697583, 
,,,,,,0.02149282,-0.05863983,-0.04674208, 
,,,,,,0.02408004,-0.05081329,-0.08136582, 
,,,,,,0.03836427,-0.01329401,-0.05600715, 
,,,,,,0.03244448,-0.01972966,-0.02945912, 
,,,,,,0.01292518,-0.004595242,-0.003338099, 
,,,,,,0.03358711,-0.01351228,-0.02990913, 
,,,,,,0.02587862,-0.008421451,-0.0300473, 
,,,,,,0.03531478,-0.002282888,-0.05343795, 
,,,,,,0.0267565,-0.004455827,-0.03014112, 
,,,,,,0.02828861,0.003880836,-0.03074443, 
,,,,,,0.01121923,0.004725061,-0.01779568, 
,,,,,,0.02868414,0.006033011,-0.03090024, 
,,,,,,0.01864405,0.04143075,-0.01530623, 
,,,,,,0.02671883,0.05035624,-0.02081227, 
,,,,,,0.03773569,0.02882901,-0.04310513, 
,,,,,,0.03572822,0.04488656,-0.08380616, 
,,,,,,0.0325769,-0.004040666,-0.08467638, 
,,,,,,0.03583366,0.08855174,-0.08098507, 
,,,,,,0.03365313,0.06806751,-0.02344537, 
,,,,,,0.03803068,0.1133028,-0.02570069, 
,,,,,,0.02672666,0.06186705,0.00223124, 
,,,,,,-0.03369223,-0.06617024,0.007745743, 
,,,,,,-0.003463686,-0.03961992,0.003348947, 
,,,,,,0.003885165,-0.00855539,0.003226876, 
,,,,,,0.003699705,-0.000641726,0.0005277395, 
,,,,,,0.02242721,0.05056259,0.008902788, 
,,,,,,0.01706382,0.05625873,0.0001788139, 
,,,,,,0.0208426,0.07158513,0.0003169775, 
,,,,,,0.02470608,0.08729745,0.0004451275, 
,,,,,,0.02298024,0.0953466,-0.004293323, 
,,,,,,0.02548786,0.1268369,-0.01082504, 
,,,,,,-0.06847415,-0.09153067,-0.02074075, 
,,,,,,-0.08521942,-0.07081235,-0.0001398325, 
,,,,,,-0.06099755,-0.03887526,0.01687646, 
,,,,,,-0.09159612,-0.02309745,0.007846475, 
,,,,,,-0.06004681,0.01028514,0.01988995, 
,,,,,,-0.03588266,-0.003358573,0.02323639, 
,,,,,,-0.002998099,-0.000780046,0.008942366, 
,,,,,,-0.03474004,0.002858803,0.02278638, 
,,,,,,-0.03176982,0.005391032,0.01441252, 
,,,,,,-0.05381275,0.01907194,0.01529932, 
,,,,,,-0.03089195,0.009356663,0.01431882, 
,,,,,,-0.02935984,0.01769332,0.01371539, 
,,,,,,-0.01343308,0.01063172,0.001216769, 
,,,,,,-0.0289643,0.01984549,0.0135597, 
,,,,,,-0.002025954,0.04638325,0.0006349087, 
,,,,,,-0.006277323,0.05826207,0.004635215, 
,,,,,,-0.03565229,0.04641266,0.01349342, 
,,,,,,-0.06856994,0.06987625,-0.003368855, 
,,,,,,-0.08290962,0.02362974,0.004389644, 
,,,,,,-0.05329386,0.1099066,-0.01224768, 
,,,,,,-0.005058326,0.07734272,0.006409883, 
,,,,,,0.005034521,0.1212087,-0.0002532005, 
,,,,,,0.01857243,0.06382079,0.008520007, 
,,,,,,0.02874833,-0.005150527,-0.03628004, 
,,,,,,0.03041379,0.003911756,-0.03693604, 
,,,,,,-0.03724397,0.01066113,0.01461482, 
,,,,,,-0.0355785,0.01972342,0.01395893, 
,,,,,,0.02087856,-0.003264941,-0.03021073, 
,,,,,,0.02254402,0.005797341,-0.03086662, 
,,,,,,-0.02937419,0.008775547,0.008545399, 
,,,,,,-0.02770873,0.01783783,0.007889509, 
,,,,,,0.02556748,0.04889313,-0.002756834, 
,,,,,,0.01039683,0.05252799,0.0089432, 
,,,,,,0.004171923,-0.0009995848,-0.003217459, 
,,,,,,0,0,0, 
,,,,,,0.02676822,0.06296975,-0.0100559, 
,,,,,,0.007412493,0.06760736,0.004871726, 
,,,,,,0.02517944,0.07073337,-0.01032841, 
,,,,,,0.009744264,0.07443162,0.001575589, 
,,,,,,0.02451628,0.07034275,-0.01106703, 
,,,,,,0.009081103,0.07404099,0.0008369684, 
,,,,,,0.02859964,0.07615289,-0.01177692, 
,,,,,,0.00924392,0.08079049,0.003150702, 
,,,,,,0.02152553,0.07208339,0.00104773, 
,,,,,,0.02742381,0.06842749,-0.02323532, 
,,,,,,-0.003446549,0.07582399,0.0005726814, 
,,,,,,0.04166429,0.07086857,-0.04119885, 
,,,,,,-0.02250656,0.08624382,0.008291364, 
,,,,,,0.01136059,0.02022694,-0.009225249, 
,,,,,,-0.0009655654,0.02318027,0.0002809763, 
,,,,,,0.007986158,0.01659843,0.0007296801, 
,,,,,,0.03031476,-0.007089093,-0.04156864, 
,,,,,,-0.04307321,0.01049457,0.01503003, 
,,,,,,0.03064436,-0.005295619,-0.04169846, 
,,,,,,-0.04274362,0.01228804,0.01490021, 
,,,,,,0.03196277,0.001878284,-0.04221761, 
,,,,,,-0.04142521,0.01946194,0.01438093, 
,,,,,,0.03135367,0.003025338,-0.04336381, 
,,,,,,-0.04203431,0.02060899,0.01323485, 
,,,,,,0.01735009,-0.00350447,-0.02496147, 
,,,,,,-0.02380029,0.006355099,0.006774664, 
,,,,,,0.01767968,-0.001710996,-0.02509129, 
,,,,,,-0.02347068,0.008148573,0.006644964, 
,,,,,,0.0189981,0.005462907,-0.02561045, 
,,,,,,-0.02215227,0.01532248,0.006125689, 
,,,,,,0.018389,0.006609961,-0.02675664, 
,,,,,,-0.02276137,0.01646953,0.004979491, 
,,,,,,0.02668135,0.05368742,-0.01092696, 
,,,,,,0.003925383,0.05913971,0.00662303, 
,,,,,,-0.09870135,0.07295781,-0.03730202, 
,,,,,,-0.1131358,0.02673401,-0.02947032, 
,,,,,,-0.1205816,-0.01916699,-0.02689588, 
,,,,,,-0.1378609,0.02876492,-0.06419194, 
,,,,,,0.0112858,0.04660504,-0.1221268, 
,,,,,,0.0082293,-0.002344906,-0.1230701, 
,,,,,,-0.001112781,-0.04779155,-0.1190331, 
,,,,,,-0.01839203,0.0001403615,-0.1563293, 
,,,,,,-0.02746431,-0.1370458,-0.007645845, 
,,,,,,-0.03023191,-0.1025897,0.01340485, 
,,,,,,-0.02288306,-0.07152514,0.01328278, 
,,,,,,-0.02306852,-0.06361148,0.01058364, 
,,,,,,-0.004341014,-0.01240716,0.01895869, 
,,,,,,-0.009704404,-0.006711025,0.01023471, 
,,,,,,-0.005230844,-8.817762E-06,0.01395309, 
,,,,,,-0.001664691,0.0179746,0.01299012, 
,,,,,,-0.003369264,0.02418524,0.008850455, 
,,,,,,0.0008225739,0.05960484,0.003281832, 
,,,,,,-0.05409201,-0.16436,-0.04242098, 
,,,,,,-0.02532535,-0.1545463,-0.05691993, 
,,,,,,-0.005275406,-0.1216096,-0.03668618, 
,,,,,,-0.002688184,-0.113783,-0.07130992, 
,,,,,,0.01159605,-0.07626376,-0.04595125, 
,,,,,,0.005676262,-0.08269941,-0.01940322, 
,,,,,,-0.01384304,-0.06756499,0.006717801, 
,,,,,,0.006818891,-0.07648204,-0.01985323, 
,,,,,,-0.0008895993,-0.0713912,-0.0199914, 
,,,,,,0.008546554,-0.06525264,-0.04338205, 
,,,,,,-1.171976E-05,-0.06742558,-0.02008522, 
,,,,,,0.001520388,-0.05908892,-0.02068853, 
,,,,,,-0.015549,-0.05824469,-0.007739782, 
,,,,,,0.001915917,-0.05693674,-0.02084434, 
,,,,,,-0.008124173,-0.021539,-0.005250335, 
,,,,,,-4.939735E-05,-0.01261351,-0.01075637, 
,,,,,,0.01096746,-0.03414074,-0.03304923, 
,,,,,,0.008959994,-0.01808319,-0.07375026, 
,,,,,,0.005808681,-0.06701042,-0.07462049, 
,,,,,,0.009065442,0.025582,-0.07092917, 
,,,,,,0.006884903,0.005097762,-0.01338947, 
,,,,,,0.01126245,0.05033308,-0.01564479, 
,,,,,,-4.156679E-05,-0.001102701,0.01228714, 
,,,,,,-0.06046046,-0.12914,0.01780164, 
,,,,,,-0.03023191,-0.1025897,0.01340485, 
,,,,,,-0.02288306,-0.07152514,0.01328278, 
,,,,,,-0.02306852,-0.06361148,0.01058364, 
,,,,,,-0.004341014,-0.01240716,0.01895869, 
,,,,,,-0.009704404,-0.006711025,0.01023471, 
,,,,,,-0.005925626,0.008615386,0.01037288, 
,,,,,,-0.002062142,0.0243277,0.01050103, 
,,,,,,-0.003787987,0.03237685,0.005762577, 
,,,,,,-0.001280367,0.06386719,-0.0007691383, 
,,,,,,-0.09524237,-0.1545004,-0.01068485, 
,,,,,,-0.1119876,-0.1337821,0.009916067, 
,,,,,,-0.08776578,-0.101845,0.02693236, 
,,,,,,-0.1183643,-0.0860672,0.01790237, 
,,,,,,-0.08681504,-0.05268461,0.02994585, 
,,,,,,-0.06265088,-0.06632832,0.03329229, 
,,,,,,-0.02976632,-0.0637498,0.01899827, 
,,,,,,-0.06150826,-0.06011095,0.03284228, 
,,,,,,-0.05853804,-0.05757872,0.02446842, 
,,,,,,-0.08058097,-0.04389782,0.02535522, 
,,,,,,-0.05766017,-0.05361309,0.02437472, 
,,,,,,-0.05612806,-0.04527643,0.02377129, 
,,,,,,-0.0402013,-0.05233803,0.01127267, 
,,,,,,-0.05573253,-0.04312426,0.0236156, 
,,,,,,-0.02879418,-0.0165865,0.01069081, 
,,,,,,-0.03304555,-0.004707679,0.01469111, 
,,,,,,-0.06242051,-0.01655709,0.02354932, 
,,,,,,-0.09533816,0.006906502,0.006687045, 
,,,,,,-0.1096778,-0.03934001,0.01444554, 
,,,,,,-0.08006208,0.04693682,-0.002191782, 
,,,,,,-0.03182655,0.01437297,0.01646578, 
,,,,,,-0.0217337,0.0582389,0.009802699, 
,,,,,,-0.008195788,0.0008510388,0.01857591, 
,,,,,,0.001980111,-0.06812028,-0.02622414, 
,,,,,,0.003645569,-0.059058,-0.02688015, 
,,,,,,-0.06401219,-0.05230862,0.02467072, 
,,,,,,-0.06234672,-0.04324634,0.02401483, 
,,,,,,-0.005889662,-0.06623469,-0.02015483, 
,,,,,,-0.004224204,-0.05717241,-0.02081072, 
,,,,,,-0.05614241,-0.0541942,0.0186013, 
,,,,,,-0.05447695,-0.04513192,0.01794541, 
,,,,,,-0.001200743,-0.01407662,0.007299066, 
,,,,,,-0.01637139,-0.01044176,0.0189991, 
,,,,,,-0.0225963,-0.06396934,0.006838441, 
,,,,,,-0.02676822,-0.06296975,0.0100559, 
,,,,,,0,0,0, 
,,,,,,-0.01935573,0.004637603,0.01492763, 
,,,,,,-0.001588784,0.00776362,-0.0002725124, 
,,,,,,-0.01702396,0.01146187,0.01163149, 
,,,,,,-0.002251938,0.007372998,-0.001011133, 
,,,,,,-0.01768712,0.01107125,0.01089287, 
,,,,,,0.00183142,0.01318314,-0.001721025, 
,,,,,,-0.0175243,0.01782074,0.0132066, 
,,,,,,-0.00524269,0.00911364,0.01110363, 
,,,,,,0.000655584,0.005457737,-0.01317942, 
,,,,,,-0.03021477,0.01285423,0.01062858, 
,,,,,,0.01489607,0.007898819,-0.03114295, 
,,,,,,-0.04927478,0.02327406,0.01834726, 
,,,,,,-0.01540764,-0.04274281,0.0008306503, 
,,,,,,-0.02773379,-0.03978948,0.01033688, 
,,,,,,-0.01878206,-0.04637133,0.01078558, 
,,,,,,0.003546536,-0.07005884,-0.03151274, 
,,,,,,-0.06984144,-0.05247518,0.02508593, 
,,,,,,0.003876135,-0.06826537,-0.03164256, 
,,,,,,-0.06951184,-0.05068171,0.02495611, 
,,,,,,0.005194552,-0.06109147,-0.03216171, 
,,,,,,-0.06819343,-0.04350781,0.02443683, 
,,,,,,0.004585445,-0.05994441,-0.03330791, 
,,,,,,-0.06880253,-0.04236076,0.02329075, 
,,,,,,-0.009418137,-0.06647422,-0.01490557, 
,,,,,,-0.05056851,-0.05661465,0.01683056, 
,,,,,,-0.009088539,-0.06468075,-0.01503539, 
,,,,,,-0.0502389,-0.05482118,0.01670086, 
,,,,,,-0.007770121,-0.05750684,-0.01555455, 
,,,,,,-0.04892049,-0.04764728,0.01618159, 
,,,,,,-0.008379221,-0.05635979,-0.01670074, 
,,,,,,-0.04952959,-0.04650022,0.01503539, 
,,,,,,-8.687377E-05,-0.009282332,-0.0008710623, 
,,,,,,-0.02284284,-0.003830038,0.01667893, 
,,,,,,-0.1254696,0.009988058,-0.02724612, 
,,,,,,-0.1399041,-0.03623574,-0.01941442, 
,,,,,,-0.1473498,-0.08213674,-0.01683998, 
,,,,,,-0.1646291,-0.03420483,-0.05413604, 
,,,,,,-0.01548242,-0.01636471,-0.1120709, 
,,,,,,-0.01853892,-0.06531466,-0.1130142, 
,,,,,,-0.027881,-0.1107613,-0.1089772, 
,,,,,,-0.04516026,-0.06282939,-0.1462734, 
,,,,,,-0.008108579,-0.1416834,-0.02257347, 
,,,,,,-0.01087618,-0.1072273,-0.001522779, 
,,,,,,-0.003527328,-0.07616274,-0.00164485, 
,,,,,,-0.003712788,-0.06824908,-0.004343987, 
,,,,,,0.01501472,-0.01704476,0.004031062, 
,,,,,,0.009651326,-0.01134863,-0.004692912, 
,,,,,,0.01412489,-0.00464642,-0.0009745359, 
,,,,,,0.01769104,0.01333699,-0.001937509, 
,,,,,,0.01598646,0.01954764,-0.00607717, 
,,,,,,0.0201783,0.05496724,-0.01164579, 
,,,,,,-0.03473628,-0.1689976,-0.05734861, 
,,,,,,-0.005969621,-0.1591839,-0.07184756, 
,,,,,,0.01408032,-0.1262472,-0.05161381, 
,,,,,,0.01666754,-0.1184206,-0.08623755, 
,,,,,,0.03095178,-0.08090137,-0.06087887, 
,,,,,,0.02503199,-0.08733702,-0.03433084, 
,,,,,,0.005512685,-0.07220259,-0.008209825, 
,,,,,,0.02617462,-0.08111964,-0.03478086, 
,,,,,,0.01846613,-0.07602881,-0.03491902, 
,,,,,,0.02790228,-0.06989025,-0.05830967, 
,,,,,,0.01934401,-0.07206318,-0.03501284, 
,,,,,,0.02087612,-0.06372651,-0.03561616, 
,,,,,,0.003806733,-0.06288229,-0.02266741, 
,,,,,,0.02127165,-0.06157434,-0.03577197, 
,,,,,,0.01123156,-0.0261766,-0.02017796, 
,,,,,,0.01930633,-0.01725111,-0.025684, 
,,,,,,0.03032319,-0.03877835,-0.04797685, 
,,,,,,0.02831572,-0.02272079,-0.08867788, 
,,,,,,0.02516441,-0.07164802,-0.08954811, 
,,,,,,0.02842117,0.02094439,-0.0858568, 
,,,,,,0.02624063,0.000460159,-0.02831709, 
,,,,,,0.03061818,0.04569547,-0.03057241, 
,,,,,,0.01931416,-0.005740304,-0.002640486, 
,,,,,,-0.04110473,-0.1337776,0.002874017, 
,,,,,,-0.01087618,-0.1072273,-0.001522779, 
,,,,,,-0.003527328,-0.07616274,-0.00164485, 
,,,,,,-0.003712788,-0.06824908,-0.004343987, 
,,,,,,0.01501472,-0.01704476,0.004031062, 
,,,,,,0.009651326,-0.01134863,-0.004692912, 
,,,,,,0.0134301,0.003977783,-0.004554749, 
,,,,,,0.01729359,0.0196901,-0.004426599, 
,,,,,,0.01556774,0.02773925,-0.009165049, 
,,,,,,0.01807536,0.05922959,-0.01569676, 
,,,,,,-0.07588664,-0.159138,-0.02561247, 
,,,,,,-0.09263191,-0.1384197,-0.005011559, 
,,,,,,-0.06841005,-0.1064826,0.01200473, 
,,,,,,-0.09900861,-0.0907048,0.002974749, 
,,,,,,-0.06745931,-0.05732222,0.01501822, 
,,,,,,-0.04329515,-0.07096593,0.01836467, 
,,,,,,-0.01041059,-0.0683874,0.00407064, 
,,,,,,-0.04215253,-0.06474856,0.01791465, 
,,,,,,-0.03918231,-0.06221632,0.009540796, 
,,,,,,-0.06122524,-0.04853542,0.01042759, 
,,,,,,-0.03830444,-0.05825069,0.009447098, 
,,,,,,-0.03677233,-0.04991404,0.00884366, 
,,,,,,-0.02084557,-0.05697564,-0.003654957, 
,,,,,,-0.0363768,-0.04776186,0.008687973, 
,,,,,,-0.009438448,-0.0212241,-0.004236817, 
,,,,,,-0.01368982,-0.009345282,-0.0002365112, 
,,,,,,-0.04306478,-0.02119469,0.008621693, 
,,,,,,-0.07598243,0.002268899,-0.008240581, 
,,,,,,-0.09032211,-0.04397761,-0.0004820824, 
,,,,,,-0.06070635,0.04229922,-0.01711941, 
,,,,,,-0.01247082,0.009735366,0.001538157, 
,,,,,,-0.002377972,0.0536013,-0.005124927, 
,,,,,,0.01115994,-0.003786564,0.003648281, 
,,,,,,0.02133584,-0.07275788,-0.04115176, 
,,,,,,0.0230013,-0.06369559,-0.04180777, 
,,,,,,-0.04465646,-0.05694622,0.009743094, 
,,,,,,-0.04299099,-0.04788394,0.009087205, 
,,,,,,0.01346607,-0.07087229,-0.03508246, 
,,,,,,0.01513153,-0.06181001,-0.03573835, 
,,,,,,-0.03678668,-0.05883181,0.003673673, 
,,,,,,-0.03512122,-0.04976952,0.003017783, 
,,,,,,0.01815499,-0.01871423,-0.00762856, 
,,,,,,0.002984338,-0.01507936,0.004071474, 
,,,,,,-0.00324057,-0.06860694,-0.008089185, 
,,,,,,-0.007412493,-0.06760736,-0.004871726, 
,,,,,,0.01935573,-0.004637603,-0.01492763, 
,,,,,,0,0,0, 
,,,,,,0.01776695,0.003126018,-0.01520014, 
,,,,,,0.002331771,0.006824266,-0.003296137, 
,,,,,,0.01710379,0.002735395,-0.01593876, 
,,,,,,0.00166861,0.006433643,-0.004034758, 
,,,,,,0.02118715,0.008545535,-0.01664865, 
,,,,,,0.001831427,0.01318314,-0.001721025, 
,,,,,,0.01411304,0.004476037,-0.003823996, 
,,,,,,0.02001131,0.0008201338,-0.02810705, 
,,,,,,-0.01085904,0.008216629,-0.004299045, 
,,,,,,0.0342518,0.003261216,-0.04607058, 
,,,,,,-0.02991905,0.01863646,0.003419638, 
,,,,,,0.003948092,-0.04738041,-0.01409698, 
,,,,,,-0.008378059,-0.04442709,-0.00459075, 
,,,,,,0.0005736649,-0.05100893,-0.004142046, 
,,,,,,0.02290227,-0.07469645,-0.04644036, 
,,,,,,-0.05048571,-0.05711279,0.0101583, 
,,,,,,0.02323186,-0.07290298,-0.04657018, 
,,,,,,-0.05015611,-0.05531931,0.01002848, 
,,,,,,0.02455028,-0.06572907,-0.04708934, 
,,,,,,-0.0488377,-0.04814541,0.009509206, 
,,,,,,0.02394117,-0.06458202,-0.04823554, 
,,,,,,-0.0494468,-0.04699836,0.008363128, 
,,,,,,0.009937592,-0.07111183,-0.0298332, 
,,,,,,-0.03121278,-0.06125225,0.001902938, 
,,,,,,0.01026719,-0.06931835,-0.02996302, 
,,,,,,-0.03088317,-0.05945878,0.001773238, 
,,,,,,0.01158561,-0.06214445,-0.03048217, 
,,,,,,-0.02956476,-0.05228488,0.001253963, 
,,,,,,0.01097651,-0.06099739,-0.03162837, 
,,,,,,-0.03017386,-0.05113782,0.0001077652, 
,,,,,,0.01926886,-0.01391993,-0.01579869, 
,,,,,,-0.00348711,-0.008467641,0.001751304, 
,,,,,,-0.1061138,0.005350456,-0.04217374, 
,,,,,,-0.1205483,-0.04087334,-0.03434205, 
,,,,,,-0.1279941,-0.08677435,-0.03176761, 
,,,,,,-0.1452734,-0.03884244,-0.06906366, 
,,,,,,0.003873311,-0.02100231,-0.1269985, 
,,,,,,0.0008168072,-0.06995226,-0.1279418, 
,,,,,,-0.008525275,-0.1153989,-0.1239048, 
,,,,,,-0.02580453,-0.06746699,-0.161201, 
,,,,,,-0.02587552,-0.1448094,-0.007373333, 
,,,,,,-0.02864312,-0.1103533,0.01367736, 
,,,,,,-0.02129427,-0.07928877,0.01355529, 
,,,,,,-0.02147973,-0.0713751,0.01085615, 
,,,,,,-0.00275223,-0.02017078,0.0192312, 
,,,,,,-0.008115619,-0.01447465,0.01050723, 
,,,,,,-0.00364206,-0.007772438,0.0142256, 
,,,,,,-7.590652E-05,0.01021098,0.01326263, 
,,,,,,-0.00178048,0.01642162,0.009122968, 
,,,,,,0.002411358,0.05184122,0.003554344, 
,,,,,,-0.05250323,-0.1721236,-0.04214847, 
,,,,,,-0.02373657,-0.1623099,-0.05664742, 
